timestamp               duration[microsec] iteration bus_count branch_count error
----------------------- ------------------ --------- --------- ------------ -----
2018-03-01 04:50:00 PST             1232.0         1       134          135 no
2018-03-01 04:50:00 PST             1239.0         1       134          135 no
2018-03-01 04:50:30 PST             1234.0         1       134          135 no
2018-03-01 04:50:30 PST             1384.0         1       134          135 no
2018-03-01 04:51:00 PST             1229.0         1       134          135 no
2018-03-01 04:51:00 PST             1234.0         1       134          135 no
2018-03-01 04:51:30 PST             1234.0         1       134          135 no
2018-03-01 04:51:30 PST             1264.0         1       134          135 no
2018-03-01 04:52:00 PST             1261.0         1       134          135 no
2018-03-01 04:52:00 PST             1281.0         1       134          135 no
2018-03-01 04:52:30 PST             1236.0         1       134          135 no
2018-03-01 04:52:30 PST             1230.0         1       134          135 no
2018-03-01 04:53:00 PST             1284.0         1       134          135 no
2018-03-01 04:53:00 PST             1382.0         1       134          135 no
2018-03-01 04:53:30 PST             1230.0         1       134          135 no
2018-03-01 04:53:30 PST             1235.0         1       134          135 no
2018-03-01 04:54:00 PST             1233.0         1       134          135 no
2018-03-01 04:54:00 PST             1290.0         1       134          135 no
2018-03-01 04:54:30 PST             1266.0         1       134          135 no
2018-03-01 04:54:30 PST             1258.0         1       134          135 no
2018-03-01 04:55:00 PST             1253.0         1       134          135 no
2018-03-01 04:55:00 PST             1413.0         1       134          135 no
2018-03-01 04:55:30 PST             1246.0         1       134          135 no
2018-03-01 04:55:30 PST             1235.0         1       134          135 no
2018-03-01 04:56:00 PST             1238.0         1       134          135 no
2018-03-01 04:56:00 PST             1239.0         1       134          135 no
2018-03-01 04:56:30 PST             1382.0         1       134          135 no
2018-03-01 04:56:30 PST             1245.0         1       134          135 no
2018-03-01 04:57:00 PST             1229.0         1       134          135 no
2018-03-01 04:57:00 PST             1238.0         1       134          135 no
2018-03-01 04:57:30 PST             1239.0         1       134          135 no
2018-03-01 04:57:30 PST             2349.0         1       134          135 no
2018-03-01 04:58:00 PST             1636.0         1       134          135 no
2018-03-01 04:58:00 PST             1592.0         1       134          135 no
2018-03-01 04:58:30 PST             1405.0         1       134          135 no
2018-03-01 04:58:30 PST             1424.0         1       134          135 no
2018-03-01 04:59:00 PST             1240.0         1       134          135 no
2018-03-01 04:59:00 PST             1240.0         1       134          135 no
2018-03-01 04:59:30 PST             1238.0         1       134          135 no
2018-03-01 04:59:30 PST             1235.0         1       134          135 no
2018-03-01 05:00:00 PST             1240.0         1       134          135 no
2018-03-01 05:00:00 PST             1233.0         1       134          135 no
2018-03-01 05:00:30 PST             1241.0         1       134          135 no
2018-03-01 05:00:30 PST             1230.0         1       134          135 no
2018-03-01 05:01:00 PST             1280.0         1       134          135 no
2018-03-01 05:01:00 PST             1234.0         1       134          135 no
2018-03-01 05:01:30 PST             1236.0         1       134          135 no
2018-03-01 05:01:30 PST             1327.0         1       134          135 no
2018-03-01 05:02:00 PST             1230.0         1       134          135 no
2018-03-01 05:02:00 PST             1343.0         1       134          135 no
2018-03-01 05:02:30 PST             1263.0         1       134          135 no
2018-03-01 05:02:30 PST             1256.0         1       134          135 no
2018-03-01 05:03:00 PST             1254.0         1       134          135 no
2018-03-01 05:03:00 PST             1271.0         1       134          135 no
2018-03-01 05:03:30 PST             1254.0         1       134          135 no
2018-03-01 05:03:30 PST             1250.0         1       134          135 no
2018-03-01 05:04:00 PST             1300.0         1       134          135 no
2018-03-01 05:04:00 PST             1256.0         1       134          135 no
2018-03-01 05:04:30 PST             1290.0         1       134          135 no
2018-03-01 05:04:30 PST             1252.0         1       134          135 no
2018-03-01 05:05:00 PST             1214.0         1       134          135 no
2018-03-01 05:05:00 PST             1214.0         1       134          135 no
2018-03-01 05:05:30 PST             1566.0         1       134          135 no
2018-03-01 05:05:30 PST             1288.0         1       134          135 no
2018-03-01 05:06:00 PST             1215.0         1       134          135 no
2018-03-01 05:06:00 PST             1214.0         1       134          135 no
2018-03-01 05:06:30 PST             1213.0         1       134          135 no
2018-03-01 05:06:30 PST             1225.0         1       134          135 no
2018-03-01 05:07:00 PST             1208.0         1       134          135 no
2018-03-01 05:07:00 PST             1362.0         1       134          135 no
2018-03-01 05:07:30 PST             1319.0         1       134          135 no
2018-03-01 05:07:30 PST             1293.0         1       134          135 no
2018-03-01 05:08:00 PST             1318.0         1       134          135 no
2018-03-01 05:08:00 PST             1214.0         1       134          135 no
2018-03-01 05:08:30 PST             1221.0         1       134          135 no
2018-03-01 05:08:30 PST             1232.0         1       134          135 no
2018-03-01 05:09:00 PST             1321.0         1       134          135 no
2018-03-01 05:09:00 PST             1248.0         1       134          135 no
2018-03-01 05:09:30 PST             1220.0         1       134          135 no
2018-03-01 05:09:30 PST             1219.0         1       134          135 no
2018-03-01 05:10:00 PST             1227.0         1       134          135 no
2018-03-01 05:10:00 PST             1441.0         1       134          135 no
2018-03-01 05:10:30 PST             1230.0         1       134          135 no
2018-03-01 05:10:30 PST             1219.0         1       134          135 no
2018-03-01 05:11:00 PST             1220.0         1       134          135 no
2018-03-01 05:11:00 PST             1222.0         1       134          135 no
2018-03-01 05:11:30 PST             1274.0         1       134          135 no
2018-03-01 05:11:30 PST             1216.0         1       134          135 no
2018-03-01 05:12:00 PST             1236.0         1       134          135 no
2018-03-01 05:12:00 PST             1230.0         1       134          135 no
2018-03-01 05:12:30 PST             1226.0         1       134          135 no
2018-03-01 05:12:30 PST             1217.0         1       134          135 no
2018-03-01 05:13:00 PST             1203.0         1       134          135 no
2018-03-01 05:13:00 PST             1208.0         1       134          135 no
2018-03-01 05:13:30 PST             1206.0         1       134          135 no
2018-03-01 05:13:30 PST             1205.0         1       134          135 no
2018-03-01 05:14:00 PST             1205.0         1       134          135 no
2018-03-01 05:14:00 PST             1208.0         1       134          135 no
2018-03-01 05:14:30 PST             1205.0         1       134          135 no
2018-03-01 05:14:30 PST             1200.0         1       134          135 no
2018-03-01 05:15:00 PST             1337.0         1       134          135 no
2018-03-01 05:15:00 PST             1260.0         1       134          135 no
2018-03-01 05:15:30 PST             1248.0         1       134          135 no
2018-03-01 05:15:30 PST             1250.0         1       134          135 no
2018-03-01 05:16:00 PST             1258.0         1       134          135 no
2018-03-01 05:16:00 PST             1444.0         1       134          135 no
2018-03-01 05:16:30 PST             1253.0         1       134          135 no
2018-03-01 05:16:30 PST             1239.0         1       134          135 no
2018-03-01 05:17:00 PST             1255.0         1       134          135 no
2018-03-01 05:17:00 PST             1240.0         1       134          135 no
2018-03-01 05:17:30 PST             1252.0         1       134          135 no
2018-03-01 05:17:30 PST             1248.0         1       134          135 no
2018-03-01 05:18:00 PST             1327.0         1       134          135 no
2018-03-01 05:18:00 PST             1298.0         1       134          135 no
2018-03-01 05:18:30 PST             1399.0         1       134          135 no
2018-03-01 05:18:30 PST             1240.0         1       134          135 no
2018-03-01 05:19:00 PST             1260.0         1       134          135 no
2018-03-01 05:19:00 PST             1233.0         1       134          135 no
2018-03-01 05:19:30 PST             1240.0         1       134          135 no
2018-03-01 05:19:30 PST             1245.0         1       134          135 no
2018-03-01 05:20:00 PST             1233.0         1       134          135 no
2018-03-01 05:20:00 PST             1233.0         1       134          135 no
2018-03-01 05:20:30 PST             1445.0         1       134          135 no
2018-03-01 05:20:30 PST             1382.0         1       134          135 no
2018-03-01 05:21:00 PST             1235.0         1       134          135 no
2018-03-01 05:21:00 PST             1236.0         1       134          135 no
2018-03-01 05:21:30 PST             1235.0         1       134          135 no
2018-03-01 05:21:30 PST             1230.0         1       134          135 no
2018-03-01 05:22:00 PST             1246.0         1       134          135 no
2018-03-01 05:22:00 PST             1232.0         1       134          135 no
2018-03-01 05:22:30 PST             1232.0         1       134          135 no
2018-03-01 05:22:30 PST             1288.0         1       134          135 no
2018-03-01 05:23:00 PST             1390.0         1       134          135 no
2018-03-01 05:23:00 PST             1241.0         1       134          135 no
2018-03-01 05:23:30 PST             1241.0         1       134          135 no
2018-03-01 05:23:30 PST             1258.0         1       134          135 no
2018-03-01 05:24:00 PST             1243.0         1       134          135 no
2018-03-01 05:24:00 PST             1250.0         1       134          135 no
2018-03-01 05:24:30 PST             1243.0         1       134          135 no
2018-03-01 05:24:30 PST             1233.0         1       134          135 no
2018-03-01 05:25:00 PST             1235.0         1       134          135 no
2018-03-01 05:25:00 PST             1313.0         1       134          135 no
2018-03-01 05:25:30 PST             1245.0         1       134          135 no
2018-03-01 05:25:30 PST             1233.0         1       134          135 no
2018-03-01 05:26:00 PST             1238.0         1       134          135 no
2018-03-01 05:26:00 PST             1230.0         1       134          135 no
2018-03-01 05:26:30 PST             1400.0         1       134          135 no
2018-03-01 05:26:30 PST             1251.0         1       134          135 no
2018-03-01 05:27:00 PST             1246.0         1       134          135 no
2018-03-01 05:27:00 PST             1246.0         1       134          135 no
2018-03-01 05:27:30 PST             1383.0         1       134          135 no
2018-03-01 05:27:30 PST             1248.0         1       134          135 no
2018-03-01 05:28:00 PST             1241.0         1       134          135 no
2018-03-01 05:28:00 PST             1233.0         1       134          135 no
2018-03-01 05:28:30 PST             1231.0         1       134          135 no
2018-03-01 05:28:30 PST             1378.0         1       134          135 no
2018-03-01 05:29:00 PST             1238.0         1       134          135 no
2018-03-01 05:29:00 PST             1236.0         1       134          135 no
2018-03-01 05:29:30 PST             1242.0         1       134          135 no
2018-03-01 05:29:30 PST             1234.0         1       134          135 no
2018-03-01 05:30:00 PST             1459.0         1       134          135 no
2018-03-01 05:30:00 PST             1243.0         1       134          135 no
2018-03-01 05:30:30 PST             1232.0         1       134          135 no
2018-03-01 05:30:30 PST             1239.0         1       134          135 no
2018-03-01 05:31:00 PST             1233.0         1       134          135 no
2018-03-01 05:31:00 PST             1237.0         1       134          135 no
2018-03-01 05:31:30 PST             1272.0         1       134          135 no
2018-03-01 05:31:30 PST             1235.0         1       134          135 no
2018-03-01 05:32:00 PST             1240.0         1       134          135 no
2018-03-01 05:32:00 PST             1377.0         1       134          135 no
2018-03-01 05:32:30 PST             1235.0         1       134          135 no
2018-03-01 05:32:30 PST             1226.0         1       134          135 no
2018-03-01 05:33:00 PST             1232.0         1       134          135 no
2018-03-01 05:33:00 PST             1254.0         1       134          135 no
2018-03-01 05:33:30 PST             1248.0         1       134          135 no
2018-03-01 05:33:30 PST             1245.0         1       134          135 no
2018-03-01 05:34:00 PST             1253.0         1       134          135 no
2018-03-01 05:34:00 PST             1240.0         1       134          135 no
2018-03-01 05:34:30 PST             1459.0         1       134          135 no
2018-03-01 05:34:30 PST             1250.0         1       134          135 no
2018-03-01 05:35:00 PST             1243.0         1       134          135 no
2018-03-01 05:35:00 PST             1234.0         1       134          135 no
2018-03-01 05:35:30 PST             1230.0         1       134          135 no
2018-03-01 05:35:30 PST             1438.0         1       134          135 no
2018-03-01 05:36:00 PST             1250.0         1       134          135 no
2018-03-01 05:36:00 PST             1324.0         1       134          135 no
2018-03-01 05:36:30 PST             1235.0         1       134          135 no
2018-03-01 05:36:30 PST             1240.0         1       134          135 no
2018-03-01 05:37:00 PST             1239.0         1       134          135 no
2018-03-01 05:37:00 PST             1238.0         1       134          135 no
2018-03-01 05:37:30 PST             1237.0         1       134          135 no
2018-03-01 05:37:30 PST             1233.0         1       134          135 no
2018-03-01 05:38:00 PST             1236.0         1       134          135 no
2018-03-01 05:38:00 PST             1236.0         1       134          135 no
2018-03-01 05:38:30 PST             1237.0         1       134          135 no
2018-03-01 05:38:30 PST             1231.0         1       134          135 no
2018-03-01 05:39:00 PST             1237.0         1       134          135 no
2018-03-01 05:39:00 PST             1242.0         1       134          135 no
2018-03-01 05:39:30 PST             1234.0         1       134          135 no
2018-03-01 05:39:30 PST             1247.0         1       134          135 no
2018-03-01 05:40:00 PST             1235.0         1       134          135 no
2018-03-01 05:40:00 PST             1234.0         1       134          135 no
2018-03-01 05:40:30 PST             1241.0         1       134          135 no
2018-03-01 05:40:30 PST             1235.0         1       134          135 no
2018-03-01 05:41:00 PST             1240.0         1       134          135 no
2018-03-01 05:41:00 PST             1241.0         1       134          135 no
2018-03-01 05:41:30 PST             1233.0         1       134          135 no
2018-03-01 05:41:30 PST             1234.0         1       134          135 no
2018-03-01 05:42:00 PST             1235.0         1       134          135 no
2018-03-01 05:42:00 PST             1245.0         1       134          135 no
2018-03-01 05:42:30 PST             1231.0         1       134          135 no
2018-03-01 05:42:30 PST             1239.0         1       134          135 no
2018-03-01 05:43:00 PST             1316.0         1       134          135 no
2018-03-01 05:43:00 PST             2320.0         1       134          135 no
2018-03-01 05:43:30 PST             1738.0         1       134          135 no
2018-03-01 05:43:30 PST             1634.0         1       134          135 no
2018-03-01 05:44:00 PST             1409.0         1       134          135 no
2018-03-01 05:44:00 PST             1406.0         1       134          135 no
2018-03-01 05:44:30 PST             1239.0         1       134          135 no
2018-03-01 05:44:30 PST             1236.0         1       134          135 no
2018-03-01 05:45:00 PST             1232.0         1       134          135 no
2018-03-01 05:45:00 PST             1242.0         1       134          135 no
2018-03-01 05:45:30 PST             1230.0         1       134          135 no
2018-03-01 05:45:30 PST             1225.0         1       134          135 no
2018-03-01 05:46:00 PST             1179.0         1       134          135 no
2018-03-01 05:46:00 PST             1182.0         1       134          135 no
2018-03-01 05:46:30 PST             1176.0         1       134          135 no
2018-03-01 05:46:30 PST             1181.0         1       134          135 no
2018-03-01 05:47:00 PST             1177.0         1       134          135 no
2018-03-01 05:47:00 PST             1185.0         1       134          135 no
2018-03-01 05:47:30 PST             1179.0         1       134          135 no
2018-03-01 05:47:30 PST             1177.0         1       134          135 no
2018-03-01 05:48:00 PST             1275.0         1       134          135 no
2018-03-01 05:48:00 PST             1174.0         1       134          135 no
2018-03-01 05:48:30 PST             1192.0         1       134          135 no
2018-03-01 05:48:30 PST             1179.0         1       134          135 no
2018-03-01 05:49:00 PST             1176.0         1       134          135 no
2018-03-01 05:49:00 PST             1180.0         1       134          135 no
2018-03-01 05:49:30 PST             1184.0         1       134          135 no
2018-03-01 05:49:30 PST             1219.0         1       134          135 no
2018-03-01 05:50:00 PST             1171.0         1       134          135 no
2018-03-01 05:50:00 PST             1219.0         1       134          135 no
2018-03-01 05:50:30 PST             1176.0         1       134          135 no
2018-03-01 05:50:30 PST             1175.0         1       134          135 no
2018-03-01 05:51:00 PST             1175.0         1       134          135 no
2018-03-01 05:51:00 PST             1175.0         1       134          135 no
2018-03-01 05:51:30 PST             1180.0         1       134          135 no
2018-03-01 05:51:30 PST             1177.0         1       134          135 no
2018-03-01 05:52:00 PST             1181.0         1       134          135 no
2018-03-01 05:52:00 PST             1221.0         1       134          135 no
2018-03-01 05:52:30 PST             1180.0         1       134          135 no
2018-03-01 05:52:30 PST             1180.0         1       134          135 no
2018-03-01 05:53:00 PST             1172.0         1       134          135 no
2018-03-01 05:53:00 PST             1252.0         1       134          135 no
2018-03-01 05:53:30 PST             1176.0         1       134          135 no
2018-03-01 05:53:30 PST             1181.0         1       134          135 no
2018-03-01 05:54:00 PST             1218.0         1       134          135 no
2018-03-01 05:54:00 PST             1177.0         1       134          135 no
2018-03-01 05:54:30 PST             1245.0         1       134          135 no
2018-03-01 05:54:30 PST             1177.0         1       134          135 no
2018-03-01 05:55:00 PST             1171.0         1       134          135 no
2018-03-01 05:55:00 PST             1180.0         1       134          135 no
2018-03-01 05:55:30 PST             1177.0         1       134          135 no
2018-03-01 05:55:30 PST             1654.0         1       134          135 no
2018-03-01 05:56:00 PST             1180.0         1       134          135 no
2018-03-01 05:56:00 PST             1176.0         1       134          135 no
2018-03-01 05:56:30 PST             1218.0         1       134          135 no
2018-03-01 05:56:30 PST             1179.0         1       134          135 no
2018-03-01 05:57:00 PST             1642.0         1       134          135 no
2018-03-01 05:57:00 PST             1184.0         1       134          135 no
2018-03-01 05:57:30 PST             1230.0         1       134          135 no
2018-03-01 05:57:30 PST             1174.0         1       134          135 no
2018-03-01 05:58:00 PST             1178.0         1       134          135 no
2018-03-01 05:58:00 PST             1180.0         1       134          135 no
2018-03-01 05:58:30 PST             1175.0         1       134          135 no
2018-03-01 05:58:30 PST             1180.0         1       134          135 no
2018-03-01 05:59:00 PST             1173.0         1       134          135 no
2018-03-01 05:59:00 PST             1246.0         1       134          135 no
2018-03-01 05:59:30 PST             1191.0         1       134          135 no
2018-03-01 05:59:30 PST             1174.0         1       134          135 no
2018-03-01 06:00:00 PST             1181.0         1       134          135 no
2018-03-01 06:00:00 PST             1175.0         1       134          135 no
2018-03-01 06:00:30 PST             1655.0         1       134          135 no
2018-03-01 06:00:30 PST             1184.0         1       134          135 no
2018-03-01 06:01:00 PST             1221.0         1       134          135 no
2018-03-01 06:01:00 PST             1169.0         1       134          135 no
2018-03-01 06:01:30 PST             1174.0         1       134          135 no
2018-03-01 06:01:30 PST             1655.0         1       134          135 no
2018-03-01 06:02:00 PST             1174.0         1       134          135 no
2018-03-01 06:02:00 PST             1171.0         1       134          135 no
2018-03-01 06:02:30 PST             1221.0         1       134          135 no
2018-03-01 06:02:30 PST             1216.0         1       134          135 no
2018-03-01 06:03:00 PST             1176.0         1       134          135 no
2018-03-01 06:03:00 PST             1177.0         1       134          135 no
2018-03-01 06:03:30 PST             1171.0         1       134          135 no
2018-03-01 06:03:30 PST             1180.0         1       134          135 no
2018-03-01 06:04:00 PST             1181.0         1       134          135 no
2018-03-01 06:04:00 PST             1175.0         1       134          135 no
2018-03-01 06:04:30 PST             1178.0         1       134          135 no
2018-03-01 06:04:30 PST             1207.0         1       134          135 no
2018-03-01 06:05:00 PST             1178.0         1       134          135 no
2018-03-01 06:05:00 PST             1244.0         1       134          135 no
2018-03-01 06:05:30 PST             1169.0         1       134          135 no
2018-03-01 06:05:30 PST             1171.0         1       134          135 no
2018-03-01 06:06:00 PST             1173.0         1       134          135 no
2018-03-01 06:06:00 PST             1173.0         1       134          135 no
2018-03-01 06:06:30 PST             1380.0         1       134          135 no
2018-03-01 06:06:30 PST             1274.0         1       134          135 no
2018-03-01 06:07:00 PST             1197.0         1       134          135 no
2018-03-01 06:07:00 PST             1190.0         1       134          135 no
2018-03-01 06:07:30 PST             1220.0         1       134          135 no
2018-03-01 06:07:30 PST             1227.0         1       134          135 no
2018-03-01 06:08:00 PST             1226.0         1       134          135 no
2018-03-01 06:08:00 PST             1228.0         1       134          135 no
2018-03-01 06:08:30 PST             1233.0         1       134          135 no
2018-03-01 06:08:30 PST             1277.0         1       134          135 no
2018-03-01 06:09:00 PST             1324.0         1       134          135 no
2018-03-01 06:09:00 PST             1210.0         1       134          135 no
2018-03-01 06:09:30 PST             1240.0         1       134          135 no
2018-03-01 06:09:30 PST             1207.0         1       134          135 no
2018-03-01 06:10:00 PST             1249.0         1       134          135 no
2018-03-01 06:10:00 PST             1212.0         1       134          135 no
2018-03-01 06:10:30 PST             1207.0         1       134          135 no
2018-03-01 06:10:30 PST             1213.0         1       134          135 no
2018-03-01 06:11:00 PST             1212.0         1       134          135 no
2018-03-01 06:11:00 PST             1510.0         1       134          135 no
2018-03-01 06:11:30 PST             1202.0         1       134          135 no
2018-03-01 06:11:30 PST             1211.0         1       134          135 no
2018-03-01 06:12:00 PST             1208.0         1       134          135 no
2018-03-01 06:12:00 PST             1204.0         1       134          135 no
2018-03-01 06:12:30 PST             1454.0         1       134          135 no
2018-03-01 06:12:30 PST             1207.0         1       134          135 no
2018-03-01 06:13:00 PST             1206.0         1       134          135 no
2018-03-01 06:13:00 PST             1212.0         1       134          135 no
2018-03-01 06:13:30 PST             1208.0         1       134          135 no
2018-03-01 06:13:30 PST             1224.0         1       134          135 no
2018-03-01 06:14:00 PST             1210.0         1       134          135 no
2018-03-01 06:14:00 PST             1206.0         1       134          135 no
2018-03-01 06:14:30 PST             1205.0         1       134          135 no
2018-03-01 06:14:30 PST             1527.0         1       134          135 no
2018-03-01 06:15:00 PST             1211.0         1       134          135 no
2018-03-01 06:15:00 PST             1201.0         1       134          135 no
2018-03-01 06:15:30 PST             1208.0         1       134          135 no
2018-03-01 06:15:30 PST             1265.0         1       134          135 no
2018-03-01 06:16:00 PST             1333.0         1       134          135 no
2018-03-01 06:16:00 PST             1203.0         1       134          135 no
2018-03-01 06:16:30 PST             1206.0         1       134          135 no
2018-03-01 06:16:30 PST             1213.0         1       134          135 no
2018-03-01 06:17:00 PST             1255.0         1       134          135 no
2018-03-01 06:17:00 PST             1222.0         1       134          135 no
2018-03-01 06:17:30 PST             1210.0         1       134          135 no
2018-03-01 06:17:30 PST             1240.0         1       134          135 no
2018-03-01 06:18:00 PST             1232.0         1       134          135 no
2018-03-01 06:18:00 PST             1233.0         1       134          135 no
2018-03-01 06:18:30 PST             1234.0         1       134          135 no
2018-03-01 06:18:30 PST             1232.0         1       134          135 no
2018-03-01 06:19:00 PST             1238.0         1       134          135 no
2018-03-01 06:19:00 PST             1228.0         1       134          135 no
2018-03-01 06:19:30 PST             1427.0         1       134          135 no
2018-03-01 06:19:30 PST             1247.0         1       134          135 no
2018-03-01 06:20:00 PST             1244.0         1       134          135 no
2018-03-01 06:20:00 PST             1251.0         1       134          135 no
2018-03-01 06:20:30 PST             1261.0         1       134          135 no
2018-03-01 06:20:30 PST             1246.0         1       134          135 no
2018-03-01 06:21:00 PST             1241.0         1       134          135 no
2018-03-01 06:21:00 PST             1238.0         1       134          135 no
2018-03-01 06:21:30 PST             1232.0         1       134          135 no
2018-03-01 06:21:30 PST             1235.0         1       134          135 no
2018-03-01 06:22:00 PST             1235.0         1       134          135 no
2018-03-01 06:22:00 PST             1233.0         1       134          135 no
2018-03-01 06:22:30 PST             1238.0         1       134          135 no
2018-03-01 06:22:30 PST             1234.0         1       134          135 no
2018-03-01 06:23:00 PST             1238.0         1       134          135 no
2018-03-01 06:23:00 PST             1235.0         1       134          135 no
2018-03-01 06:23:30 PST             1234.0         1       134          135 no
2018-03-01 06:23:30 PST             1230.0         1       134          135 no
2018-03-01 06:24:00 PST             1238.0         1       134          135 no
2018-03-01 06:24:00 PST             1236.0         1       134          135 no
2018-03-01 06:24:30 PST             1235.0         1       134          135 no
2018-03-01 06:24:30 PST             1237.0         1       134          135 no
2018-03-01 06:25:00 PST             1231.0         1       134          135 no
2018-03-01 06:25:00 PST             1237.0         1       134          135 no
2018-03-01 06:25:30 PST             1239.0         1       134          135 no
2018-03-01 06:25:30 PST             1240.0         1       134          135 no
2018-03-01 06:26:00 PST             1240.0         1       134          135 no
2018-03-01 06:26:00 PST             1281.0         1       134          135 no
2018-03-01 06:26:30 PST             1242.0         1       134          135 no
2018-03-01 06:26:30 PST             1278.0         1       134          135 no
2018-03-01 06:27:00 PST             1234.0         1       134          135 no
2018-03-01 06:27:00 PST             1231.0         1       134          135 no
2018-03-01 06:27:30 PST             1238.0         1       134          135 no
2018-03-01 06:27:30 PST             1239.0         1       134          135 no
2018-03-01 06:28:00 PST             1237.0         1       134          135 no
2018-03-01 06:28:00 PST             1201.0         1       134          135 no
2018-03-01 06:28:30 PST             1182.0         1       134          135 no
2018-03-01 06:28:30 PST             1179.0         1       134          135 no
2018-03-01 06:29:00 PST             1177.0         1       134          135 no
2018-03-01 06:29:00 PST             1178.0         1       134          135 no
2018-03-01 06:29:30 PST             1176.0         1       134          135 no
2018-03-01 06:29:30 PST             1180.0         1       134          135 no
2018-03-01 06:30:00 PST             1282.0         1       134          135 no
2018-03-01 06:30:00 PST             1493.0         1       134          135 no
2018-03-01 06:30:30 PST             1670.0         1       134          135 no
2018-03-01 06:30:30 PST             1728.0         1       134          135 no
2018-03-01 06:31:00 PST             1201.0         1       134          135 no
2018-03-01 06:31:00 PST             1181.0         1       134          135 no
2018-03-01 06:31:30 PST             1179.0         1       134          135 no
2018-03-01 06:31:30 PST             1423.0         1       134          135 no
2018-03-01 06:32:00 PST             1531.0         1       134          135 no
2018-03-01 06:32:00 PST             1423.0         1       134          135 no
2018-03-01 06:32:30 PST             1201.0         1       134          135 no
2018-03-01 06:32:30 PST             1367.0         1       134          135 no
2018-03-01 06:33:00 PST             1248.0         1       134          135 no
2018-03-01 06:33:00 PST             1392.0         1       134          135 no
2018-03-01 06:33:30 PST             1228.0         1       134          135 no
2018-03-01 06:33:30 PST             1184.0         1       134          135 no
2018-03-01 06:34:00 PST             1343.0         1       134          135 no
2018-03-01 06:34:00 PST             1311.0         1       134          135 no
2018-03-01 06:34:30 PST             1203.0         1       134          135 no
2018-03-01 06:34:30 PST             1455.0         1       134          135 no
2018-03-01 06:35:00 PST             1211.0         1       134          135 no
2018-03-01 06:35:00 PST             1211.0         1       134          135 no
2018-03-01 06:35:30 PST             1203.0         1       134          135 no
2018-03-01 06:35:30 PST             1298.0         1       134          135 no
2018-03-01 06:36:00 PST             1399.0         1       134          135 no
2018-03-01 06:36:00 PST             1444.0         1       134          135 no
2018-03-01 06:36:30 PST             1183.0         1       134          135 no
2018-03-01 06:36:30 PST             1175.0         1       134          135 no
2018-03-01 06:37:00 PST             1180.0         1       134          135 no
2018-03-01 06:37:00 PST             1178.0         1       134          135 no
2018-03-01 06:37:30 PST             1238.0         1       134          135 no
2018-03-01 06:37:30 PST             1184.0         1       134          135 no
2018-03-01 06:38:00 PST             1179.0         1       134          135 no
2018-03-01 06:38:00 PST             1299.0         1       134          135 no
2018-03-01 06:38:30 PST             1246.0         1       134          135 no
2018-03-01 06:38:30 PST             1304.0         1       134          135 no
2018-03-01 06:39:00 PST             1254.0         1       134          135 no
2018-03-01 06:39:00 PST             1231.0         1       134          135 no
2018-03-01 06:39:30 PST             1237.0         1       134          135 no
2018-03-01 06:39:30 PST             1229.0         1       134          135 no
2018-03-01 06:40:00 PST             1238.0         1       134          135 no
2018-03-01 06:40:00 PST             1239.0         1       134          135 no
2018-03-01 06:40:30 PST             1236.0         1       134          135 no
2018-03-01 06:40:30 PST             1239.0         1       134          135 no
2018-03-01 06:41:00 PST             1229.0         1       134          135 no
2018-03-01 06:41:00 PST             1366.0         1       134          135 no
2018-03-01 06:41:30 PST             1250.0         1       134          135 no
2018-03-01 06:41:30 PST             1235.0         1       134          135 no
2018-03-01 06:42:00 PST             1237.0         1       134          135 no
2018-03-01 06:42:00 PST             1256.0         1       134          135 no
2018-03-01 06:42:30 PST             1242.0         1       134          135 no
2018-03-01 06:42:30 PST             1237.0         1       134          135 no
2018-03-01 06:43:00 PST             1235.0         1       134          135 no
2018-03-01 06:43:00 PST             1242.0         1       134          135 no
2018-03-01 06:43:30 PST             1235.0         1       134          135 no
2018-03-01 06:43:30 PST             1248.0         1       134          135 no
2018-03-01 06:44:00 PST             1237.0         1       134          135 no
2018-03-01 06:44:00 PST             1235.0         1       134          135 no
2018-03-01 06:44:30 PST             1246.0         1       134          135 no
2018-03-01 06:44:30 PST             1248.0         1       134          135 no
2018-03-01 06:45:00 PST             1234.0         1       134          135 no
2018-03-01 06:45:00 PST             1240.0         1       134          135 no
2018-03-01 06:45:30 PST             1231.0         1       134          135 no
2018-03-01 06:45:30 PST             1313.0         1       134          135 no
2018-03-01 06:46:00 PST             1235.0         1       134          135 no
2018-03-01 06:46:00 PST             1232.0         1       134          135 no
2018-03-01 06:46:30 PST             1236.0         1       134          135 no
2018-03-01 06:46:30 PST             1231.0         1       134          135 no
2018-03-01 06:47:00 PST             1232.0         1       134          135 no
2018-03-01 06:47:00 PST             1239.0         1       134          135 no
2018-03-01 06:47:30 PST             1278.0         1       134          135 no
2018-03-01 06:47:30 PST             1243.0         1       134          135 no
2018-03-01 06:48:00 PST             1239.0         1       134          135 no
2018-03-01 06:48:00 PST             1235.0         1       134          135 no
2018-03-01 06:48:30 PST             1235.0         1       134          135 no
2018-03-01 06:48:30 PST             1230.0         1       134          135 no
2018-03-01 06:49:00 PST             1207.0         1       134          135 no
2018-03-01 06:49:00 PST             1176.0         1       134          135 no
2018-03-01 06:49:30 PST             1170.0         1       134          135 no
2018-03-01 06:49:30 PST             1171.0         1       134          135 no
2018-03-01 06:50:00 PST             1177.0         1       134          135 no
